seqnames	start	end	WT_rep1	WT_rep2	mutant1_rep1	mutant1_rep2
1	192001	192200	0.49604	0.17242	0.44205	0.59438
1	192051	192250	0.18548	0.17242	0.69153	0.53886
1	192101	192300	0.49559	0.17242	0.69153	0.56571
1	192151	192350	0.49577	0.17242	0.81013	0.35588
1	192201	192400	0.83588	0.50075	0.68899	0.30694
1	192251	192450	0.83589	0.17243	0.64999	0.50131
1	192301	192500	0.83589	0.17242	0.51306	0.5014
1	192351	192550	0.83589	0.17242	0.47499	0.68977
1	192401	192600	0.83589	0.17242	0.55974	0.15743
1	192451	192650	0.49604	0.17242	0.55974	0.15742
1	192501	192700	0.15618	0.47924	0.54665	0.49416
1	192551	192750	0.15618	0.5227	0.17092	0.49416
1	192601	192800	0.15619	0.75089	0.17092	0.49416
1	192651	192850	0.4967	0.50478	0.17092	0.50182
1	192701	192900	0.80253	0.83669	0.48939	0.83035
1	192751	192950	0.49593	0.83669	0.6011	0.82656
1	192801	193000	0.49607	0.83669	0.81677	0.49438
1	192851	193050	0.1586	0.83669	0.49536	0.49416
1	192901	193100	0.17657	0.83669	0.49524	0.49416
1	192951	193150	0.15649	0.83669	0.17616	0.49416
1	193001	193200	0.15619	0.83669	0.17091	0.49416
1	193051	193250	0.15618	0.56423	0.33915	0.15743
1	193101	193300	0.15618	0.52592	0.48073	0.15742
1	193151	193350	0.15619	0.50289	0.5025	0.49376
1	193201	193400	0.15625	0.48773	0.37272	0.49505
1	193251	193450	0.55728	0.17384	0.25871	0.82072
1	193301	193500	0.82454	0.17654	0.42071	0.82966
1	193351	193550	0.75719	0.17242	0.49149	0.17201
1	193401	193600	0.50462	0.17242	0.8189	0.49416
1	193451	193650	0.49602	0.17242	0.8198	0.49416
1	193501	193700	0.15618	0.17242	0.81819	0.49416
1	193551	193750	0.15618	0.56609	0.81819	0.49429
1	193651	193850	0.83588	0.39825	0.59795	0.76731
1	193751	193950	0.49612	0.21357	0.81981	0.49195
1	193801	194000	0.16734	0.19131	0.81981	0.32124
1	194201	194400	0.83589	0.50459	0.44915	0.16183
1	194251	194450	0.83589	0.50456	0.17109	0.16763
1	194301	194500	0.83546	0.83669	0.17093	0.16074
1	194351	194550	0.49606	0.47673	0.49536	0.44002
1	194401	194600	0.49603	0.35185	0.49536	0.4449
1	194451	194650	0.49604	0.17242	0.49536	0.28246
1	194501	194700	0.52496	0.50456	0.49536	0.16292
1	194551	194750	0.49604	0.50456	0.17169	0.16648
1	194601	194800	0.15619	0.50456	0.81981	0.15756
1	194651	194850	0.15618	0.83669	0.81981	0.15746
1	194701	194900	0.15618	0.50102	0.81961	0.52381
1	194751	194950	0.49601	0.17242	0.81981	0.64554
1	194801	195000	0.22542	0.17242	0.79014	0.83089
1	194851	195050	0.20123	0.17242	0.81816	0.8309
1	194901	195100	0.16568	0.17242	0.81981	0.47829
1	194951	195150	0.15618	0.23415	0.81579	0.5202
1	195001	195200	0.16151	0.27612	0.81748	0.50317
1	195051	195250	0.54868	0.21107	0.72722	0.59438
1	195101	195300	0.83239	0.17242	0.17127	0.63889
1	195151	195350	0.83569	0.17243	0.17096	0.35588
1	195201	195400	0.83589	0.17242	0.17112	0.15765
1	195251	195450	0.83589	0.17243	0.17369	0.15742
1	195301	195500	0.83588	0.17716	0.81981	0.15742
1	195351	195550	0.83589	0.1859	0.81981	0.15742
1	195401	195600	0.49679	0.33937	0.81981	0.15764
1	195451	195650	0.5032	0.17291	0.81981	0.47612
1	195501	195700	0.49835	0.19339	0.28314	0.50798
1	195551	195750	0.46833	0.17245	0.33326	0.49416
1	195601	195800	0.48687	0.1744	0.24991	0.49417
1	195651	195850	0.49323	0.4621	0.19145	0.49416
1	195701	195900	0.44669	0.3918	0.45085	0.15744
1	195951	196150	0.83589	0.40733	0.42904	0.15742
1	196001	196200	0.49604	0.45823	0.32177	0.15742
1	196051	196250	0.49604	0.73073	0.28314	0.15742
1	196201	196400	0.15619	0.83669	0.17091	0.4449
1	196251	196450	0.15618	0.83669	0.17092	0.16545
1	196301	196500	0.15618	0.83669	0.17091	0.16893
1	196351	196550	0.37616	0.83616	0.17092	0.30237
1	196401	196600	0.15619	0.50456	0.50275	0.38544
1	196451	196650	0.15619	0.50456	0.4987	0.49947
1	196501	196700	0.49604	0.17242	0.49656	0.76435
1	196551	196750	0.49604	0.17938	0.52036	0.49416
1	196601	196800	0.49604	0.50406	0.49536	0.49416
1	196651	196850	0.49604	0.50456	0.17545	0.15758
1	196701	196900	0.15618	0.50456	0.17202	0.15758
1	196751	196950	0.15618	0.83669	0.1713	0.5344
1	196801	197000	0.15618	0.50456	0.45436	0.46564
1	196851	197050	0.15618	0.50456	0.47043	0.15806
1	196901	197100	0.60263	0.50456	0.79508	0.49419
1	196951	197150	0.15822	0.17242	0.57451	0.49416
1	197001	197200	0.17564	0.31666	0.48344	0.49416
1	197051	197250	0.49603	0.50456	0.42939	0.55664
1	197101	197300	0.16183	0.5049	0.26895	0.49202
1	197151	197350	0.37228	0.50456	0.49893	0.50009
1	197201	197400	0.32967	0.83664	0.73666	0.82405
1	197251	197450	0.49603	0.55014	0.81954	0.82405
1	197301	197500	0.15618	0.8003	0.81906	0.82405
1	197351	197550	0.49604	0.83669	0.46311	0.21651
1	197401	197600	0.49227	0.83638	0.49434	0.49273
1	197451	197650	0.15618	0.83517	0.17092	0.49467
1	197501	197700	0.15623	0.83668	0.17092	0.17155
1	197551	197750	0.15618	0.83669	0.50185	0.26915
1	197601	197800	0.15618	0.21568	0.81981	0.17332
1	197651	197850	0.15618	0.50501	0.81981	0.15742
1	197701	197900	0.15618	0.50456	0.81981	0.49416
1	197751	197950	0.15618	0.50456	0.80376	0.49416
1	197801	198000	0.15624	0.50456	0.60896	0.49416
1	197851	198050	0.16743	0.17243	0.60896	0.49416
1	197901	198100	0.83297	0.17275	0.454	0.15742
1	197951	198150	0.83137	0.63799	0.68726	0.49179
1	198001	198200	0.79751	0.67985	0.72722	0.23779
1	198051	198250	0.5731	0.83663	0.75562	0.8309
1	198101	198300	0.27235	0.50456	0.64674	0.8309
1	198151	198350	0.31458	0.50456	0.48344	0.83089
1	198201	198400	0.19398	0.50456	0.49795	0.8309
1	198251	198450	0.3775	0.50418	0.49971	0.83087
1	198301	198500	0.3775	0.67179	0.54404	0.49417
1	198351	198550	0.42119	0.48209	0.79915	0.50656
1	198401	198600	0.60018	0.18417	0.80121	0.48656
1	198451	198650	0.68985	0.36973	0.77348	0.49418
1	198501	198700	0.83231	0.2867	0.8016	0.8309
1	198551	198750	0.83589	0.50449	0.50031	0.49416
1	198601	198800	0.83589	0.17243	0.17091	0.49416
1	198651	198850	0.83589	0.17242	0.17091	0.49411
1	198701	198900	0.83589	0.17242	0.17091	0.15742
1	198751	198950	0.83523	0.17242	0.1715	0.82986
1	198801	199000	0.83386	0.83669	0.68551	0.83053
1	198851	199050	0.83402	0.51942	0.515	0.8309
1	198901	199100	0.83556	0.60462	0.7533	0.83089
1	198951	199150	0.17097	0.63516	0.39507	0.80217
1	199001	199200	0.46297	0.1734	0.454	0.76064
1	199051	199250	0.44206	0.5227	0.454	0.56463
1	199101	199300	0.4138	0.43195	0.27801	0.68703
1	199151	199350	0.3775	0.21357	0.17091	0.44538
1	199201	199400	0.16375	0.21201	0.17091	0.55695
1	199301	199500	0.33248	0.17242	0.17095	0.15798
1	199401	199600	0.83581	0.17242	0.17781	0.15916
1	199451	199650	0.83589	0.17242	0.45639	0.20408
1	199501	199700	0.83589	0.17273	0.4032	0.50264
1	199551	199750	0.83589	0.50449	0.60965	0.4769
1	199601	199800	0.83589	0.49897	0.81933	0.35525
1	199751	199950	0.79558	0.45885	0.79355	0.49426
1	199801	200000	0.15864	0.50431	0.57288	0.53392
1	199851	200050	0.15633	0.49696	0.81981	0.82631
1	199901	200100	0.15622	0.50454	0.81981	0.83038
1	199951	200150	0.15624	0.29393	0.81981	0.8309
1	200001	200200	0.44206	0.17242	0.81981	0.8309
1	200051	200250	0.49793	0.17242	0.17195	0.8309
1	200101	200300	0.15748	0.17242	0.17113	0.49416
1	200151	200350	0.15618	0.17243	0.17096	0.49416
1	200201	200400	0.15618	0.17502	0.17435	0.49416
1	200251	200450	0.15618	0.17242	0.81981	0.15742
1	200301	200500	0.15618	0.17242	0.81981	0.48964
1	200351	200550	0.15659	0.17242	0.81981	0.49383
1	200401	200600	0.35915	0.17244	0.81981	0.52505
1	200451	200650	0.15619	0.50207	0.81974	0.56895
1	200501	200700	0.49604	0.55176	0.81977	0.4941
1	200551	200750	0.49604	0.74905	0.49478	0.15742
1	200601	200800	0.49604	0.83668	0.49536	0.15742
1	200651	200850	0.83589	0.83669	0.49515	0.15742
1	200701	200900	0.83589	0.83669	0.49515	0.15742
1	200751	200950	0.83589	0.83669	0.55464	0.15742
1	200801	201000	0.49604	0.83669	0.19286	0.15746
1	200851	201050	0.15618	0.83636	0.6027	0.15743
1	200901	201100	0.15618	0.83614	0.49773	0.15743
1	200951	201150	0.15618	0.83665	0.49536	0.49416
1	201001	201200	0.15618	0.51017	0.49536	0.81824
1	201051	201250	0.15618	0.68749	0.49536	0.74367
1	201101	201300	0.15618	0.83669	0.49474	0.82943
1	201151	201350	0.83586	0.83669	0.1735	0.16664
1	201201	201400	0.83589	0.52448	0.17092	0.16664
1	201251	201450	0.83589	0.56302	0.17101	0.18198
1	201301	201500	0.49604	0.50456	0.1711	0.1608
1	201351	201550	0.49604	0.50456	0.39846	0.20547
1	201401	201600	0.15626	0.83666	0.52663	0.23063
1	201451	201650	0.15624	0.83669	0.49799	0.22189
1	201501	201700	0.49137	0.83669	0.5154	0.49452
1	201551	201750	0.70722	0.83669	0.57376	0.49428
1	201601	201800	0.74564	0.83669	0.17136	0.49435
1	201651	201850	0.82521	0.83663	0.17094	0.83007
1	202001	202200	0.75864	0.81862	0.81981	0.8309
1	202051	202250	0.68357	0.68926	0.81981	0.46103
1	202101	202300	0.59812	0.80497	0.49537	0.15742
1	202151	202350	0.59321	0.56164	0.17092	0.16431
1	202201	202400	0.59321	0.67421	0.17091	0.21491
1	202251	202450	0.51804	0.78781	0.17091	0.16619
1	202301	202500	0.80481	0.63289	0.45115	0.16731
1	202351	202550	0.50884	0.8366	0.72576	0.15742
1	202401	202600	0.50004	0.83593	0.81968	0.15742
1	202451	202650	0.29063	0.83544	0.8172	0.15742
1	202501	202700	0.17689	0.60106	0.78953	0.16036
1	202551	202750	0.3233	0.22712	0.81981	0.8309
1	202601	202800	0.36631	0.50455	0.81936	0.83079
1	202651	202850	0.68357	0.61887	0.81972	0.8292
1	202701	202900	0.15939	0.5786	0.80397	0.83089
1	202751	202950	0.16221	0.83669	0.49546	0.15745
1	202801	203000	0.15618	0.83669	0.20132	0.23063
1	202851	203050	0.49512	0.83517	0.18288	0.30643
1	202901	203100	0.49604	0.82917	0.52787	0.47829
1	202951	203150	0.49604	0.82653	0.68899	0.28827
1	203001	203200	0.49604	0.46384	0.72276	0.49416
1	203051	203250	0.1746	0.50545	0.81981	0.49416
1	203101	203300	0.16615	0.51094	0.81981	0.49416
1	203151	203350	0.15672	0.17247	0.81981	0.49416
1	203201	203400	0.1572	0.17242	0.81981	0.29963
1	203251	203450	0.15618	0.17242	0.81981	0.35254
1	203301	203500	0.1562	0.17242	0.81981	0.17178
1	203351	203550	0.15618	0.17242	0.81981	0.83038
1	203401	203600	0.15618	0.17244	0.5142	0.82366
1	203451	203650	0.15629	0.17863	0.49536	0.49414
1	203551	203750	0.15618	0.17252	0.29938	0.34843
1	203601	203800	0.15618	0.17327	0.38863	0.19696
1	203651	203850	0.15695	0.50823	0.40777	0.49414
1	203701	203900	0.15618	0.83669	0.43913	0.49049
1	203751	203950	0.30088	0.83669	0.48702	0.50002
1	203801	204000	0.19343	0.83669	0.51306	0.8309
1	203851	204050	0.15618	0.50456	0.7533	0.8309
1	203901	204100	0.15618	0.1732	0.81981	0.8309
1	203951	204150	0.17626	0.4813	0.81981	0.8309
1	204001	204200	0.45003	0.4813	0.81981	0.70177
1	204051	204250	0.49615	0.55176	0.81974	0.16036
1	204101	204300	0.49615	0.66366	0.81977	0.49558
1	204151	204350	0.49604	0.823	0.81981	0.73228
1	204251	204450	0.35581	0.42358	0.81827	0.8309
1	204301	204500	0.50088	0.34726	0.17091	0.8309
1	204351	204550	0.23658	0.17243	0.17091	0.8309
1	204401	204600	0.15619	0.49986	0.17091	0.8309
1	204451	204650	0.49583	0.69323	0.17091	0.8309
1	204501	204700	0.4942	0.82732	0.25871	0.83089
1	204551	204750	0.49604	0.8265	0.17355	0.82814
1	204801	205000	0.63267	0.18636	0.81981	0.15766
1	204851	205050	0.82483	0.49986	0.81968	0.15836
1	204901	205100	0.83191	0.83641	0.81978	0.16002
1	204951	205150	0.49594	0.83585	0.8157	0.49369
1	205001	205200	0.15619	0.83593	0.47499	0.8309
1	205051	205250	0.15618	0.83441	0.8047	0.8309
1	205101	205300	0.15618	0.64431	0.69194	0.8309
1	205151	205350	0.1562	0.40152	0.64999	0.8309
1	205201	205400	0.15619	0.40152	0.47043	0.68703
1	205351	205550	0.15618	0.38418	0.17261	0.81891
1	205401	205600	0.4964	0.83575	0.18373	0.82366
1	205451	205650	0.83589	0.64749	0.20547	0.50983
1	205501	205700	0.83589	0.64749	0.27313	0.53886
1	205551	205750	0.83589	0.57077	0.24177	0.7349
1	205601	205800	0.83589	0.43418	0.17092	0.49423
1	205651	205850	0.46676	0.83659	0.17091	0.49418
1	205701	205900	0.43867	0.83659	0.17091	0.49544
1	205751	205950	0.4713	0.83667	0.17091	0.49544
1	205801	206000	0.15654	0.83667	0.21815	0.8309
1	205851	206050	0.15618	0.83387	0.81469	0.8309
1	205901	206100	0.15618	0.63955	0.80586	0.8309
1	205951	206150	0.15618	0.50406	0.49536	0.8309
1	206001	206200	0.49604	0.34332	0.49536	0.83035
1	206051	206250	0.83589	0.17244	0.17692	0.8309
1	206101	206300	0.83589	0.17291	0.17652	0.49421
1	206151	206350	0.83589	0.55614	0.49978	0.49416
1	206251	206450	0.15618	0.80978	0.81981	0.15745
1	206301	206500	0.15618	0.31581	0.81981	0.49432
1	206351	206550	0.15618	0.27967	0.81981	0.8309
1	206401	206600	0.49256	0.36591	0.5154	0.8309
1	206451	206650	0.35915	0.4621	0.2381	0.8309
1	206501	206700	0.51977	0.67985	0.81951	0.49417
1	206551	206750	0.83589	0.79059	0.81975	0.49448
1	206601	206800	0.83589	0.70514	0.81561	0.49416
1	206651	206850	0.83589	0.83669	0.49516	0.49416
1	206701	206900	0.83589	0.83669	0.17091	0.49416
1	206751	206950	0.83586	0.50456	0.18377	0.15742
1	206801	207000	0.49604	0.50456	0.19949	0.49327
1	206851	207050	0.15618	0.17243	0.77691	0.49444
1	206901	207100	0.496	0.17243	0.79246	0.28246
1	206951	207150	0.49604	0.72755	0.72858	0.16545
1	207001	207200	0.83589	0.17242	0.53893	0.40502
1	207051	207250	0.8357	0.17242	0.75785	0.44002
1	207101	207300	0.5022	0.17242	0.45639	0.44002
1	207151	207350	0.24446	0.17242	0.17219	0.47569
1	207201	207400	0.83411	0.50397	0.17692	0.40502
1	207251	207450	0.83589	0.83669	0.17091	0.33479
1	207301	207500	0.83589	0.83669	0.17091	0.33479
1	207351	207550	0.8357	0.83669	0.17091	0.21651
1	207451	207650	0.15987	0.83584	0.17092	0.46103
1	207501	207700	0.15751	0.83631	0.17092	0.50932
1	207551	207750	0.18315	0.83158	0.49536	0.48189
1	207601	207800	0.71746	0.59381	0.49522	0.41074
1	207651	207850	0.82483	0.59935	0.49536	0.46219
1	207701	207900	0.83465	0.82424	0.49536	0.15849
1	207751	207950	0.83549	0.83514	0.29379	0.15863
1	207801	208000	0.83448	0.83607	0.6043	0.15743
1	207851	208050	0.83505	0.83669	0.81981	0.15742
1	207901	208100	0.83563	0.83669	0.81981	0.15742
1	207951	208150	0.83528	0.83669	0.81981	0.15742
1	208401	208600	0.15903	0.82997	0.81981	0.70204
1	208451	208650	0.16151	0.83668	0.49924	0.82844
1	208501	208700	0.18593	0.83668	0.17091	0.83041
1	208551	208750	0.15619	0.83668	0.17091	0.82943
1	208701	208900	0.15618	0.83665	0.46164	0.15742
1	208751	208950	0.15618	0.83614	0.47499	0.15742
1	208801	209000	0.15618	0.50456	0.35659	0.15742
1	208851	209050	0.46397	0.50456	0.4982	0.15742
1	209001	209200	0.83589	0.82186	0.81981	0.49175
1	209051	209250	0.83589	0.83664	0.81981	0.48669
1	209101	209300	0.83589	0.50482	0.81967	0.15762
1	209151	209350	0.83589	0.22498	0.49508	0.15742
1	209201	209400	0.49676	0.17247	0.49536	0.15742
1	209251	209450	0.49604	0.17242	0.49536	0.18663
1	209301	209500	0.49519	0.17242	0.17946	0.49653
1	209351	209550	0.42637	0.17242	0.17946	0.83051
1	209401	209600	0.43387	0.17242	0.17091	0.8309
1	209451	209650	0.22051	0.17355	0.49536	0.8309
1	209501	209700	0.52496	0.1735	0.81981	0.8309
1	209551	209750	0.83574	0.17279	0.81981	0.83089
1	209601	209800	0.83589	0.83662	0.81981	0.55695
1	209651	209850	0.83589	0.83666	0.49537	0.46564
1	209701	209900	0.69209	0.50473	0.49536	0.58588
1	209751	209950	0.50088	0.50227	0.49536	0.5014
1	209801	210000	0.83441	0.17242	0.49536	0.16648
1	209851	210050	0.83589	0.17242	0.49525	0.82937
1	209901	210100	0.83589	0.17242	0.17094	0.8309
1	209951	210150	0.83589	0.20069	0.17095	0.8309
1	210001	210200	0.83585	0.35821	0.17091	0.8309
1	210051	210250	0.46676	0.35453	0.17091	0.83074
1	210101	210300	0.27149	0.49574	0.17091	0.49425
1	210301	210500	0.52993	0.50456	0.7637	0.8309
1	210351	210550	0.52361	0.50456	0.64674	0.49416
1	210401	210600	0.83274	0.50456	0.43578	0.15742
1	210451	210650	0.83581	0.83668	0.81981	0.15742
1	210501	210700	0.61844	0.50456	0.81981	0.15742
1	210551	210750	0.54868	0.50456	0.81981	0.15896
1	210601	210800	0.82396	0.50456	0.81981	0.83057
1	210651	210850	0.16299	0.17242	0.50031	0.81824
1	210701	210900	0.1746	0.50554	0.1713	0.8309
1	210751	210950	0.49604	0.19075	0.17106	0.8309
1	210801	211000	0.4958	0.7379	0.17116	0.83088
1	210901	211100	0.73489	0.83668	0.80271	0.83084
1	210951	211150	0.15633	0.83668	0.81949	0.83089
1	211001	211200	0.16028	0.50456	0.49583	0.83089
1	211051	211250	0.15864	0.50456	0.49528	0.69725
1	211101	211300	0.15655	0.50455	0.4926	0.54304
1	211151	211350	0.68357	0.50448	0.17091	0.49425
1	211201	211400	0.49574	0.50456	0.17091	0.49417
1	211251	211450	0.49598	0.50456	0.17091	0.82282
1	211301	211500	0.49577	0.50456	0.17091	0.81753
1	211351	211550	0.39474	0.79749	0.35281	0.82815
1	211401	211600	0.83018	0.83669	0.24991	0.52505
1	211451	211650	0.83589	0.83668	0.17301	0.41824
1	211501	211700	0.83589	0.83665	0.17211	0.46219
1	211551	211750	0.83589	0.69726	0.17091	0.15742
1	211601	211800	0.83589	0.69726	0.18562	0.15742
1	211651	211850	0.65484	0.81248	0.48496	0.15742
1	211701	211900	0.15629	0.70514	0.47042	0.15742
1	211751	211950	0.15618	0.836	0.49328	0.4491
1	211801	212000	0.15618	0.83593	0.17136	0.8309
1	211851	212050	0.15618	0.83644	0.17164	0.8309
1	211901	212100	0.15618	0.83668	0.17615	0.8309
1	211951	212150	0.15618	0.77108	0.17411	0.8309
1	212001	212200	0.15619	0.43168	0.49623	0.82967
1	212051	212250	0.48612	0.23834	0.81124	0.8134
1	212101	212300	0.82235	0.24087	0.81981	0.82484
1	212151	212350	0.83586	0.18917	0.81981	0.17059
1	212201	212400	0.54311	0.30851	0.81981	0.3245
1	212251	212450	0.49604	0.30654	0.81981	0.44002
1	212301	212500	0.15618	0.21201	0.49453	0.15743
1	212351	212550	0.15618	0.17365	0.49482	0.26013
1	212401	212600	0.15618	0.17246	0.17302	0.22103
1	212451	212650	0.16487	0.17246	0.17211	0.19058
1	212501	212700	0.15618	0.17242	0.17164	0.83078
1	212551	212750	0.15619	0.17242	0.50062	0.8309
1	212601	212800	0.15618	0.38829	0.81976	0.8309
1	212651	212850	0.15618	0.38829	0.81869	0.8309
1	212701	212900	0.30226	0.81654	0.79736	0.49408
1	212751	212950	0.29198	0.83668	0.49683	0.16654
1	212801	213000	0.49526	0.83514	0.81742	0.16654
1	212851	213050	0.51714	0.8365	0.4954	0.15749
1	212901	213100	0.49672	0.81018	0.4917	0.49357
1	212951	213150	0.49604	0.50289	0.49536	0.46905
1	213001	213200	0.49603	0.51017	0.49536	0.49335
1	213051	213250	0.4959	0.835	0.49546	0.80866
1	213251	213450	0.49427	0.43329	0.58079	0.83089
1	213301	213500	0.49057	0.49316	0.52501	0.5039
1	213551	213750	0.82416	0.50456	0.49536	0.15742
1	213601	213800	0.82597	0.50456	0.49536	0.15742
1	214001	214200	0.5972	0.83669	0.8177	0.8309
1	214051	214250	0.83569	0.83669	0.81748	0.8309
1	214101	214300	0.83019	0.83668	0.81979	0.83089
1	214151	214350	0.83518	0.83664	0.81732	0.83089
1	214201	214400	0.72343	0.43168	0.8197	0.4971
1	214251	214450	0.49827	0.64449	0.81962	0.43704
1	214301	214500	0.56097	0.83669	0.80342	0.50002
1	214351	214550	0.83588	0.83669	0.69153	0.53886
1	214451	214650	0.49604	0.83669	0.17091	0.49846
1	214551	214750	0.49604	0.83669	0.49536	0.19159
1	214601	214800	0.49555	0.83669	0.49536	0.78787
1	214651	214850	0.15647	0.83669	0.81981	0.81518
1	214701	214900	0.1571	0.83669	0.81978	0.80391
1	214751	214950	0.15618	0.83668	0.48072	0.83086
1	214801	215000	0.82411	0.55761	0.51501	0.48605
1	215051	215250	0.49604	0.28157	0.35645	0.28647
1	215101	215300	0.49595	0.50473	0.30806	0.15823
1	215151	215350	0.1562	0.50376	0.35572	0.15744
1	215201	215400	0.40246	0.50557	0.47499	0.15742
1	215251	215450	0.43867	0.74545	0.49924	0.15742
1	215301	215500	0.75564	0.50456	0.17091	0.15742
1	215351	215550	0.50884	0.50456	0.17092	0.15742
1	215401	215600	0.15705	0.1725	0.17091	0.15743
1	215451	215650	0.15618	0.17244	0.17091	0.19557
1	215501	215700	0.15618	0.43418	0.81946	0.38544
1	215551	215750	0.15618	0.47924	0.8198	0.59829
1	215601	215800	0.15618	0.2669	0.8198	0.83089
1	215651	215850	0.15618	0.35185	0.81969	0.8309
1	215701	215900	0.15618	0.35185	0.47043	0.8309
1	215751	215950	0.15618	0.43168	0.49533	0.8309
1	215801	216000	0.49599	0.17242	0.488	0.8309
1	215851	216050	0.49604	0.17242	0.49433	0.78743
1	215901	216100	0.49604	0.17242	0.49516	0.83089
1	215951	216150	0.49778	0.17242	0.49547	0.8306
1	216001	216200	0.83061	0.31201	0.81963	0.82935
1	216051	216250	0.49945	0.47673	0.81979	0.49416
1	216101	216300	0.49716	0.48807	0.81981	0.15765
1	216151	216350	0.48612	0.51605	0.81053	0.49357
1	216201	216400	0.49605	0.26386	0.81053	0.49405
1	216251	216450	0.49637	0.17243	0.81981	0.49416
1	216301	216500	0.49604	0.2468	0.81981	0.49416
1	216351	216550	0.49605	0.49583	0.81142	0.8309
1	216401	216600	0.17348	0.5047	0.50199	0.83089
1	216451	216650	0.1696	0.83441	0.49536	0.35525
1	216501	216700	0.48616	0.79838	0.49536	0.49462
1	216551	216750	0.15618	0.67985	0.4953	0.51898
1	216601	216800	0.49137	0.59935	0.49503	0.47176
1	216651	216850	0.60018	0.73401	0.47864	0.49407
1	216701	216900	0.49885	0.83287	0.32198	0.49273
1	216751	216950	0.83585	0.83462	0.49522	0.49399
1	216801	217000	0.83589	0.83544	0.49585	0.68703
1	216851	217050	0.83589	0.83544	0.77168	0.15742
1	216901	217100	0.83589	0.17899	0.49535	0.15743
1	216951	217150	0.83569	0.17244	0.49536	0.15742
1	217001	217200	0.53263	0.17242	0.17091	0.15742
1	217051	217250	0.24446	0.17242	0.17091	0.15782
1	217101	217300	0.16501	0.44168	0.28324	0.15742
1	217151	217350	0.19838	0.18314	0.22412	0.15969
1	217201	217400	0.2282	0.64431	0.64495	0.82911
1	217251	217450	0.48612	0.76109	0.17261	0.8309
1	217301	217500	0.60018	0.8366	0.49538	0.8309
1	217351	217550	0.83589	0.83654	0.49534	0.8309
1	217401	217600	0.83589	0.83667	0.49536	0.8309
1	217451	217650	0.83589	0.83441	0.49536	0.8309
1	217501	217700	0.83589	0.63054	0.49536	0.76898
1	217551	217750	0.51804	0.59381	0.49536	0.76898
1	217601	217800	0.15624	0.82653	0.49621	0.68977
1	217651	217850	0.36498	0.83669	0.81981	0.16173
1	217751	217950	0.47366	0.83669	0.81981	0.49416
1	217801	218000	0.36498	0.50456	0.81981	0.49416
1	217851	218050	0.15618	0.23396	0.38627	0.49419
1	217901	218100	0.15618	0.50455	0.17091	0.17383
1	217951	218150	0.15618	0.50447	0.17091	0.68703
