seqnames	start	end	WT_rep1	WT_rep2	mutant1_rep1	mutant1_rep2
1	189051	189250	0.9138	0.93448	0.25409	0.06316
1	189101	189300	0.91182	0.93448	0.07376	0.06291
1	189151	189350	0.90028	0.93444	0.50273	0.06291
1	189201	189400	0.90028	0.93444	0.50273	0.06292
1	189251	189450	0.15819	0.37749	0.50273	0.06292
1	189301	189500	0.24578	0.24641	0.9333	0.49655
1	189451	189650	0.48454	0.49886	0.07748	0.49655
1	189501	189700	0.48454	0.49886	0.07748	0.49655
1	189551	189750	0.48454	0.49886	0.07748	0.749
1	189601	189800	0.15819	0.87674	0.07499	0.749
1	189651	189850	0.15819	0.69888	0.62428	0.50349
1	189701	189900	0.15819	0.69888	0.62428	0.50349
1	189751	189950	0.15819	0.5398	0.69966	0.50349
1	189801	190000	0.48454	0.1631	0.9329	0.37808
1	189851	190050	0.73853	0.50119	0.93249	0.50113
1	189901	190100	0.81782	0.37749	0.93249	0.4984
1	189951	190150	0.81782	0.06674	0.93249	0.81166
1	190001	190200	0.43127	0.06674	0.83302	0.61336
1	190051	190250	0.24373	0.06368	0.74866	0.75094
1	190101	190300	0.08986	0.06674	0.93249	0.89158
1	190151	190350	0.24373	0.46084	0.9333	0.50113
1	190201	190400	0.0575	0.46084	0.9333	0.83128
1	190251	190450	0.06167	0.93445	0.93337	0.50113
1	190301	190500	0.06167	0.93448	0.93337	0.17483
1	190351	190550	0.05566	0.93448	0.93324	0.08122
1	190401	190600	0.38603	0.93448	0.93324	0.49655
1	190451	190650	0.48454	0.49886	0.93035	0.49655
1	190501	190700	0.24578	0.17514	0.83302	0.91843
1	190551	190750	0.24578	0.17514	0.62428	0.92383
1	190601	190800	0.24578	0.47962	0.62428	0.93018
1	190651	190850	0.51457	0.46404	0.69966	0.93018
1	190701	190900	0.73853	0.62429	0.49738	0.93018
1	190751	190950	0.73853	0.62429	0.74866	0.93018
1	190801	191000	0.73853	0.24641	0.74866	0.49655
1	190851	191050	0.48454	0.49886	0.50273	0.49655
1	190901	191100	0.48454	0.49886	0.50273	0.49655
1	190951	191150	0.48454	0.75246	0.50273	0.08149
1	191001	191200	0.48454	0.75246	0.50273	0.08149
1	191051	191250	0.48454	0.75246	0.50273	0.08149
1	191101	191300	0.48454	0.37749	0.62428	0.0659
1	191151	191350	0.48454	0.1631	0.62428	0.12142
1	191201	191400	0.48454	0.1631	0.62428	0.12142
1	191251	191450	0.91418	0.93448	0.49903	0.13208
1	191301	191500	0.91418	0.93448	0.25409	0.30328
1	191351	191550	0.91418	0.93448	0.25409	0.30328
1	191401	191600	0.91418	0.93448	0.25409	0.30328
1	191451	191650	0.48454	0.49886	0.50273	0.49655
1	191501	191700	0.48454	0.49886	0.50273	0.49655
1	191551	191750	0.48454	0.49886	0.50273	0.49655
1	191601	191800	0.73853	0.06324	0.50273	0.49655
1	191651	191850	0.73853	0.06324	0.50273	0.49655
1	191701	191900	0.7105	0.06324	0.50273	0.749
1	191751	191950	0.7105	0.06323	0.25409	0.70207
1	191801	192000	0.63582	0.07523	0.25409	0.70207
1	191851	192050	0.91403	0.07523	0.12977	0.70207
1	191901	192100	0.9141	0.07523	0.12977	0.62715
1	191951	192150	0.91417	0.75246	0.54276	0.93018
1	192001	192200	0.91417	0.83512	0.54276	0.93018
1	192051	192250	0.81782	0.83512	0.76701	0.93018
1	192101	192300	0.81782	0.83512	0.76701	0.93018
1	192151	192350	0.48454	0.75246	0.07208	0.12142
1	192201	192400	0.48454	0.49886	0.07208	0.12142
1	192251	192450	0.48454	0.49886	0.07208	0.08149
1	192301	192500	0.48454	0.49886	0.07208	0.08149
1	192351	192550	0.05489	0.49886	0.82448	0.16334
1	192401	192600	0.05489	0.49886	0.82448	0.92817
1	192451	192650	0.05489	0.75246	0.76701	0.93014
1	192501	192700	0.05489	0.92463	0.76701	0.93014
1	192551	192750	0.73853	0.86896	0.50273	0.93014
1	192601	192800	0.73853	0.86896	0.50273	0.93014
1	192651	192850	0.48454	0.82598	0.50273	0.93014
1	192701	192900	0.48454	0.24641	0.50273	0.93014
1	192751	192950	0.48454	0.49886	0.50273	0.93014
1	192801	193000	0.48454	0.49886	0.50273	0.49655
1	192851	193050	0.48454	0.49886	0.50273	0.49655
1	192901	193100	0.48454	0.49886	0.50273	0.49655
1	192951	193150	0.48454	0.49886	0.74866	0.24755
1	193001	193200	0.48454	0.49886	0.74866	0.24755
1	193051	193250	0.48454	0.49886	0.74866	0.24755
1	193101	193300	0.48454	0.49886	0.74866	0.24755
1	193201	193400	0.73853	0.49886	0.74866	0.24755
1	193251	193450	0.73853	0.49886	0.93329	0.24755
1	193301	193500	0.73853	0.49886	0.93329	0.16334
1	193351	193550	0.48454	0.50119	0.93273	0.89158
1	193401	193600	0.48454	0.06323	0.93218	0.92438
1	193451	193650	0.48454	0.49886	0.29649	0.92438
1	193501	193700	0.48454	0.49886	0.22949	0.92974
1	193551	193750	0.50542	0.49886	0.29649	0.749
1	193601	193800	0.50542	0.5019	0.29649	0.749
1	193651	193850	0.63582	0.06674	0.25409	0.749
1	193701	193900	0.73853	0.24641	0.50273	0.49655
1	193751	193950	0.73853	0.24641	0.50273	0.49655
1	193801	194000	0.73853	0.24641	0.50273	0.49655
1	193851	194050	0.73853	0.24641	0.50273	0.49655
1	194001	194200	0.48454	0.24641	0.50273	0.749
1	194051	194250	0.05488	0.1631	0.50273	0.749
1	194101	194300	0.05488	0.1631	0.50273	0.749
1	194151	194350	0.05488	0.1631	0.18493	0.83128
1	194201	194400	0.05488	0.06323	0.18493	0.749
1	194251	194450	0.24578	0.06323	0.18493	0.749
1	194301	194500	0.51457	0.06323	0.18493	0.37808
1	194351	194550	0.51457	0.06323	0.50273	0.16334
1	194401	194600	0.81782	0.62429	0.50273	0.16334
1	194451	194650	0.81782	0.62429	0.50273	0.16334
1	194501	194700	0.73853	0.50119	0.50273	0.49655
1	194551	194750	0.73853	0.75246	0.50273	0.49655
1	194651	194850	0.24578	0.24641	0.50273	0.749
1	194701	194900	0.11537	0.89132	0.74866	0.06291
1	194751	194950	0.11537	0.89132	0.74866	0.06291
1	194801	195000	0.31097	0.89132	0.07208	0.06291
1	194851	195050	0.38603	0.92831	0.07208	0.06291
1	194901	195100	0.89695	0.93444	0.50273	0.749
1	194951	195150	0.89695	0.93444	0.50273	0.87271
1	195001	195200	0.88276	0.93444	0.93337	0.87271
1	195051	195250	0.88276	0.93444	0.93337	0.87271
1	195101	195300	0.90488	0.49878	0.25409	0.83128
1	195151	195350	0.90488	0.49878	0.25409	0.49655
1	195201	195400	0.90488	0.49878	0.25409	0.49655
1	195251	195450	0.90488	0.49878	0.25409	0.49655
1	195301	195500	0.48454	0.49886	0.50273	0.749
1	195351	195550	0.90921	0.49886	0.50273	0.749
1	195401	195600	0.48531	0.49886	0.92927	0.83128
1	195451	195650	0.48531	0.49886	0.92927	0.83128
1	195501	195700	0.48531	0.87674	0.93319	0.749
1	195551	195750	0.13589	0.90175	0.93319	0.749
1	195601	195800	0.73853	0.76742	0.9147	0.49655
1	195651	195850	0.73853	0.76742	0.92311	0.49655
1	195701	195900	0.63582	0.50119	0.74866	0.9296
1	195751	195950	0.05488	0.93448	0.83302	0.92608
1	195801	196000	0.05488	0.93448	0.83302	0.87644
1	195851	196050	0.05488	0.93448	0.3718	0.92636
1	195901	196100	0.05488	0.93448	0.45547	0.6366
1	195951	196150	0.48437	0.93208	0.22949	0.897
1	196001	196200	0.48454	0.9332	0.07401	0.92104
1	196051	196250	0.48488	0.93208	0.09594	0.93018
1	196101	196300	0.48454	0.87012	0.07621	0.93018
1	196151	196350	0.48454	0.92483	0.07208	0.49655
1	196201	196400	0.48449	0.48912	0.07593	0.49801
1	196251	196450	0.48453	0.49905	0.07312	0.49655
1	196301	196500	0.39447	0.57421	0.07298	0.49655
1	196351	196550	0.16215	0.49905	0.49738	0.93016
1	196401	196600	0.13589	0.5398	0.25409	0.37808
1	196451	196650	0.18329	0.50035	0.25409	0.24755
1	196501	196700	0.43127	0.37749	0.92311	0.24755
1	196551	196750	0.81782	0.49886	0.86699	0.49655
1	196601	196800	0.81782	0.49886	0.68516	0.24755
1	196651	196850	0.25522	0.49886	0.68516	0.24755
1	196701	196900	0.09358	0.49886	0.17121	0.24755
1	196751	196950	0.05965	0.75246	0.17121	0.16334
1	196801	197000	0.05965	0.75246	0.25409	0.24755
1	196851	197050	0.48454	0.75246	0.25409	0.50349
1	196901	197100	0.48454	0.75246	0.25409	0.50349
1	196951	197150	0.48454	0.49886	0.50273	0.749
1	197001	197200	0.48454	0.49886	0.25409	0.749
1	197051	197250	0.7105	0.91638	0.3718	0.06291
1	197101	197300	0.22914	0.89687	0.3718	0.06291
1	197151	197350	0.17141	0.89687	0.3718	0.06291
1	197201	197400	0.17141	0.49881	0.76701	0.06291
1	197251	197450	0.05531	0.15577	0.87486	0.06452
1	197301	197500	0.24578	0.06674	0.87486	0.06452
1	197351	197550	0.31097	0.06424	0.87486	0.06338
1	197401	197600	0.24373	0.37749	0.07748	0.90868
1	197451	197650	0.24373	0.37749	0.07748	0.90868
1	197501	197700	0.24373	0.37749	0.17914	0.90868
1	197551	197750	0.24578	0.75246	0.17914	0.92974
1	197601	197800	0.05505	0.49886	0.69966	0.749
1	197651	197850	0.48427	0.75246	0.54276	0.749
1	197701	197900	0.48427	0.50119	0.49738	0.749
1	197751	197950	0.48427	0.50119	0.49738	0.749
1	197801	198000	0.16029	0.50119	0.25409	0.749
1	197851	198050	0.05489	0.49944	0.25409	0.83128
1	197901	198100	0.05489	0.57421	0.25409	0.06291
1	197951	198150	0.05489	0.62197	0.49738	0.49652
1	198001	198200	0.73853	0.62197	0.22949	0.49652
1	198051	198250	0.48454	0.83512	0.29649	0.49633
1	198101	198300	0.81782	0.83512	0.45547	0.92966
1	198151	198350	0.81782	0.75246	0.29649	0.54135
1	198201	198400	0.81782	0.75246	0.74866	0.8882
1	198251	198450	0.81782	0.75246	0.82448	0.90671
1	198301	198500	0.48454	0.75246	0.76701	0.92438
1	198351	198550	0.48454	0.08513	0.62479	0.92974
1	198401	198600	0.81782	0.08513	0.62479	0.87271
1	198451	198650	0.28173	0.07523	0.50273	0.45985
1	198501	198700	0.21768	0.06323	0.50274	0.45985
1	198551	198750	0.21768	0.06323	0.50276	0.12142
1	198601	198800	0.05822	0.06323	0.50276	0.12142
1	198651	198850	0.24578	0.06323	0.76701	0.49655
1	198701	198900	0.07467	0.06323	0.93337	0.45985
1	198751	198950	0.07467	0.06323	0.93337	0.45985
1	198801	199000	0.07467	0.06323	0.93333	0.4984
1	198851	199050	0.0659	0.06323	0.93333	0.4984
1	198901	199100	0.0549	0.24641	0.25409	0.37808
1	198951	199150	0.0549	0.24641	0.25409	0.37808
1	199001	199200	0.0549	0.24641	0.50273	0.16334
1	199051	199250	0.05491	0.24641	0.74866	0.16334
1	199101	199300	0.48454	0.49886	0.87486	0.49655
1	199151	199350	0.48454	0.49886	0.87486	0.49655
1	199201	199400	0.48454	0.49886	0.89992	0.15663
1	199251	199450	0.05491	0.75246	0.07208	0.06291
1	199301	199500	0.05491	0.75246	0.07208	0.06291
1	199351	199550	0.48454	0.75246	0.07208	0.06291
1	199401	199600	0.48454	0.50119	0.07208	0.06291
1	199451	199650	0.91414	0.24641	0.24372	0.09628
1	199501	199700	0.9142	0.08152	0.24372	0.93018
1	199551	199750	0.9142	0.06339	0.3718	0.93018
1	199601	199800	0.9142	0.06352	0.93333	0.93018
1	199651	199850	0.9142	0.06352	0.93337	0.93018
1	199701	199900	0.9142	0.06674	0.93333	0.12142
1	199751	199950	0.81782	0.24641	0.93333	0.06844
1	199801	200000	0.73853	0.24641	0.25409	0.06844
1	199851	200050	0.73853	0.24641	0.25409	0.17613
1	199901	200100	0.81782	0.50119	0.50273	0.17613
1	199951	200150	0.73853	0.75246	0.50273	0.749
1	200001	200200	0.73853	0.75246	0.50273	0.749
1	200051	200250	0.73853	0.75246	0.50273	0.49655
1	200101	200300	0.48454	0.49886	0.50273	0.49655
1	200151	200350	0.48454	0.27897	0.50794	0.49655
1	200351	200550	0.60764	0.33274	0.85	0.64047
1	200401	200600	0.48454	0.24641	0.89992	0.49655
1	200451	200650	0.48454	0.06323	0.89992	0.49655
1	200501	200700	0.48454	0.06323	0.89992	0.49655
1	200551	200750	0.48454	0.06323	0.87486	0.49655
1	200601	200800	0.48454	0.06323	0.74866	0.24755
1	200651	200850	0.48454	0.24641	0.74866	0.24755
1	200701	200900	0.73853	0.24641	0.74866	0.50349
1	200751	200950	0.73853	0.49886	0.74866	0.50349
1	200801	201000	0.73853	0.49886	0.50273	0.83128
1	200851	201050	0.81782	0.06863	0.50273	0.83128
1	200901	201100	0.73853	0.06863	0.50273	0.749
1	200951	201150	0.73853	0.06863	0.50273	0.749
1	201001	201200	0.73853	0.06327	0.25409	0.49655
1	201051	201250	0.48454	0.06614	0.25409	0.49655
1	201101	201300	0.15819	0.06614	0.25409	0.91216
1	201151	201350	0.38603	0.06614	0.17121	0.92037
1	201201	201400	0.38603	0.24641	0.17121	0.86817
1	201251	201450	0.50542	0.24641	0.12977	0.86817
1	201301	201500	0.05693	0.24641	0.12977	0.37808
1	201351	201550	0.06454	0.24641	0.17121	0.16334
1	201401	201600	0.06454	0.24641	0.49738	0.86817
1	201451	201650	0.056	0.24641	0.74866	0.86817
1	201501	201700	0.63582	0.24641	0.49738	0.92037
1	201551	201750	0.48454	0.24641	0.49738	0.92037
1	201601	201800	0.51457	0.24641	0.17121	0.16334
1	201651	201850	0.51457	0.1631	0.17121	0.16334
1	201701	201900	0.51457	0.1631	0.25409	0.16334
1	201751	201950	0.50542	0.1631	0.49738	0.12142
1	201801	202000	0.51457	0.1631	0.74866	0.50349
1	201851	202050	0.47744	0.07321	0.49738	0.62715
1	201901	202100	0.48454	0.07321	0.62428	0.42703
1	201951	202150	0.48454	0.08513	0.29649	0.48726
1	202001	202200	0.48454	0.10245	0.29649	0.42703
1	202051	202250	0.78624	0.37749	0.29649	0.23512
1	202101	202300	0.15819	0.37749	0.12977	0.50349
1	202151	202350	0.24578	0.49886	0.25409	0.49655
1	202201	202400	0.73853	0.49886	0.17121	0.87271
1	202251	202450	0.91278	0.49886	0.17121	0.39826
1	202301	202500	0.91345	0.49886	0.3718	0.39826
1	202351	202550	0.90973	0.49886	0.50116	0.06836
1	202401	202600	0.90584	0.49886	0.54276	0.06292
1	202451	202650	0.51457	0.49886	0.69966	0.06452
1	202501	202700	0.24578	0.49886	0.49903	0.06378
1	202551	202750	0.48454	0.49886	0.25409	0.24755
1	202601	202800	0.48454	0.93448	0.25409	0.24755
1	202651	202850	0.73853	0.93448	0.76701	0.91944
1	202701	202900	0.81782	0.93448	0.93282	0.92936
1	202751	202950	0.81782	0.93448	0.93282	0.92936
1	202801	203000	0.81782	0.83512	0.93282	0.92936
1	202851	203050	0.73853	0.75246	0.92687	0.749
1	202901	203100	0.48454	0.49886	0.74866	0.49655
1	202951	203150	0.73853	0.49886	0.49738	0.49655
1	203001	203200	0.73853	0.49886	0.49738	0.49655
1	203051	203250	0.51457	0.75246	0.49738	0.49655
1	203101	203300	0.51457	0.75246	0.25409	0.49655
1	203151	203350	0.24578	0.75246	0.50273	0.49655
1	203201	203400	0.24578	0.69888	0.50273	0.49655
1	203251	203450	0.48454	0.62429	0.50273	0.749
1	203301	203500	0.24578	0.62429	0.74866	0.93014
1	203351	203550	0.05965	0.93448	0.89992	0.9299
1	203401	203600	0.05965	0.93448	0.92311	0.92608
1	203451	203650	0.05965	0.93446	0.92311	0.92256
1	203501	203700	0.05965	0.93448	0.89488	0.45985
1	203551	203750	0.24578	0.57421	0.76701	0.50113
1	203601	203800	0.24578	0.57421	0.62428	0.49655
1	203651	203850	0.51457	0.06351	0.62428	0.24755
1	203701	203900	0.73853	0.06324	0.50273	0.24755
1	203751	203950	0.05522	0.06324	0.25409	0.62715
1	203801	204000	0.05522	0.06324	0.07234	0.62715
1	203851	204050	0.05492	0.83512	0.07234	0.87271
1	203901	204100	0.0549	0.83512	0.07222	0.48726
1	203951	204150	0.38603	0.62429	0.07208	0.23512
1	204001	204200	0.38603	0.50119	0.0752	0.51957
1	204051	204250	0.38603	0.06324	0.0752	0.50915
1	204101	204300	0.73853	0.06324	0.07787	0.92489
1	204151	204350	0.48454	0.06324	0.50273	0.92489
1	204201	204400	0.48454	0.06324	0.50273	0.49655
1	204251	204450	0.48454	0.49886	0.50273	0.12142
1	204301	204500	0.48454	0.49886	0.50273	0.12142
1	204351	204550	0.48454	0.49886	0.50273	0.12142
1	204401	204600	0.48454	0.24641	0.25409	0.12142
1	204451	204650	0.48454	0.24641	0.25409	0.49655
1	204501	204700	0.24578	0.24641	0.25409	0.49655
1	204551	204750	0.24578	0.24641	0.25409	0.49655
1	204601	204800	0.15819	0.83512	0.93174	0.06378
1	204651	204850	0.11537	0.83512	0.93174	0.06378
1	204701	204900	0.15819	0.83512	0.93174	0.06378
1	204751	204950	0.15819	0.83512	0.93174	0.06378
1	204801	205000	0.24578	0.49886	0.50273	0.49655
1	204851	205050	0.57319	0.49886	0.87486	0.49666
1	204901	205100	0.62593	0.49886	0.87486	0.49666
1	204951	205150	0.62593	0.49886	0.87486	0.49666
1	205001	205200	0.48454	0.49886	0.87486	0.49666
1	205051	205250	0.05496	0.49839	0.50273	0.93016
1	205101	205300	0.05493	0.49839	0.50273	0.92644
1	205151	205350	0.48454	0.49875	0.3718	0.49779
1	205201	205400	0.91402	0.83944	0.13313	0.49779
1	205251	205450	0.9141	0.55744	0.45508	0.27807
1	205301	205500	0.91073	0.65255	0.42157	0.06532
1	205351	205550	0.22914	0.79946	0.47592	0.06378
1	205401	205600	0.29367	0.79946	0.93303	0.06378
1	205451	205650	0.05861	0.5398	0.93218	0.06452
1	205501	205700	0.05489	0.93448	0.93322	0.70207
1	205551	205750	0.05693	0.93446	0.50273	0.8269
1	205601	205800	0.06167	0.93448	0.0721	0.8269
1	205651	205850	0.06717	0.93448	0.48473	0.06302
1	205701	205900	0.05488	0.49954	0.47613	0.06291
1	205751	205950	0.05488	0.46084	0.50273	0.06291
1	205801	206000	0.05488	0.46084	0.50273	0.06291
1	205851	206050	0.05488	0.37749	0.18493	0.24755
1	205901	206100	0.48454	0.24641	0.21915	0.31497
1	206201	206400	0.60764	0.43303	0.88188	0.89264
1	206251	206450	0.48454	0.49886	0.83302	0.87271
1	206301	206500	0.48454	0.50035	0.87486	0.93018
1	206351	206550	0.90488	0.50035	0.89992	0.93018
1	206401	206600	0.90488	0.5398	0.83302	0.93018
1	206451	206650	0.90488	0.47962	0.83302	0.93018
1	206501	206700	0.8637	0.30299	0.74866	0.749
1	206551	206750	0.24578	0.30299	0.74866	0.87271
1	206601	206800	0.51457	0.30299	0.83302	0.87271
1	206651	206850	0.05488	0.83512	0.93338	0.49717
1	206701	206900	0.05488	0.79946	0.93338	0.49717
1	206751	206950	0.05488	0.79946	0.93308	0.06291
1	206801	207000	0.05488	0.79946	0.93338	0.06291
1	206851	207050	0.48788	0.51483	0.50273	0.06291
1	206901	207100	0.91419	0.49414	0.91962	0.06291
1	206951	207150	0.9142	0.4983	0.91962	0.31975
1	207001	207200	0.9142	0.49414	0.79821	0.31975
1	207051	207250	0.9142	0.06374	0.93338	0.09533
1	207101	207300	0.82791	0.06333	0.49738	0.15776
1	207151	207350	0.7105	0.06324	0.74866	0.87271
1	207201	207400	0.9142	0.47296	0.74866	0.87271
1	207251	207450	0.9142	0.75169	0.74866	0.83128
1	207301	207500	0.9142	0.60907	0.83302	0.87271
1	207351	207550	0.9142	0.81317	0.74866	0.50349
1	207401	207600	0.51457	0.50119	0.74866	0.50349
1	207451	207650	0.38603	0.50119	0.74866	0.50349
1	207501	207700	0.31097	0.06325	0.83302	0.86817
1	207551	207750	0.11537	0.06325	0.83302	0.92037
1	207601	207800	0.11537	0.06325	0.83302	0.92037
1	207651	207850	0.15819	0.06326	0.62428	0.92037
1	207701	207900	0.05822	0.23437	0.54276	0.24755
1	207751	207950	0.07049	0.54369	0.62479	0.12142
1	207801	208000	0.48455	0.5053	0.62479	0.12142
1	207851	208050	0.48372	0.49971	0.68516	0.06291
1	207901	208100	0.48454	0.5053	0.54276	0.06291
1	207951	208150	0.48451	0.17514	0.3718	0.06291
1	208001	208200	0.05631	0.23437	0.3718	0.06291
1	208051	208250	0.48454	0.24641	0.25409	0.50349
1	208101	208300	0.24578	0.24641	0.50273	0.06291
1	208151	208350	0.24578	0.24641	0.50273	0.06291
1	208201	208400	0.24578	0.24641	0.50273	0.06291
1	208251	208450	0.24578	0.49886	0.50273	0.06291
1	208351	208550	0.48454	0.49886	0.09031	0.76991
1	208401	208600	0.24578	0.49886	0.09031	0.50961
1	208451	208650	0.24578	0.49886	0.09031	0.50961
1	208501	208700	0.24578	0.49886	0.08204	0.54135
1	208551	208750	0.24578	0.49886	0.49738	0.50113
1	208601	208800	0.48454	0.49886	0.49738	0.83128
1	208651	208850	0.48454	0.49886	0.49738	0.83128
1	208701	208900	0.48454	0.93448	0.74866	0.87271
1	208751	208950	0.9142	0.93448	0.50273	0.89759
1	208801	209000	0.9142	0.93448	0.50273	0.89759
1	208851	209050	0.9142	0.93448	0.50273	0.89759
1	208901	209100	0.9142	0.49886	0.50273	0.50349
1	208951	209150	0.48454	0.49886	0.50273	0.24755
1	209001	209200	0.48454	0.49886	0.50273	0.24755
1	209051	209250	0.48454	0.49886	0.50273	0.24755
1	209101	209300	0.48454	0.49886	0.50273	0.49655
1	209151	209350	0.48454	0.12132	0.17914	0.62715
1	209201	209400	0.48454	0.30299	0.17914	0.62715
1	209251	209450	0.05822	0.66796	0.47753	0.62715
1	209301	209500	0.05822	0.66796	0.47753	0.62715
1	209351	209550	0.05671	0.92306	0.83302	0.49655
1	209401	209600	0.07049	0.93448	0.93035	0.49655
1	209451	209650	0.51457	0.93398	0.92311	0.49655
1	209501	209700	0.51457	0.93398	0.93324	0.749
1	209551	209750	0.73853	0.93398	0.93324	0.749
1	209601	209800	0.1032	0.06323	0.92779	0.50349
1	209651	209850	0.1032	0.06323	0.92779	0.62715
1	209701	209900	0.1032	0.06323	0.74866	0.06966
1	209751	209950	0.1032	0.06323	0.74866	0.06966
1	209801	210000	0.48454	0.49886	0.49738	0.06656
1	209851	210050	0.48454	0.93448	0.54276	0.06338
1	209901	210100	0.48454	0.93448	0.49903	0.12142
1	209951	210150	0.73853	0.93448	0.07208	0.0731
1	210001	210200	0.73853	0.08152	0.50273	0.13208
1	210051	210250	0.81782	0.08152	0.50273	0.13208
1	210101	210300	0.81782	0.24641	0.50273	0.17613
1	210151	210350	0.73853	0.49886	0.93338	0.37808
1	210201	210400	0.73853	0.24641	0.51302	0.49655
1	210251	210450	0.85836	0.17514	0.30263	0.49655
1	210301	210500	0.90921	0.68612	0.23647	0.49655
1	210351	210550	0.91154	0.53794	0.23647	0.49655
1	210401	210600	0.91154	0.68612	0.41726	0.49655
1	210451	210650	0.05491	0.93417	0.49738	0.49655
1	210501	210700	0.05488	0.24641	0.93329	0.30328
1	210551	210750	0.48454	0.49599	0.93329	0.93018
1	210601	210800	0.48454	0.49599	0.93273	0.93018
1	210651	210850	0.91391	0.49599	0.93338	0.93018
1	210701	210900	0.91415	0.49849	0.93303	0.93018
1	210751	210950	0.51457	0.46084	0.93303	0.93018
1	210801	211000	0.51457	0.46084	0.93333	0.83128
1	210851	211050	0.05512	0.42784	0.50273	0.749
1	210901	211100	0.05512	0.42784	0.50273	0.83128
1	210951	211150	0.05491	0.49886	0.83302	0.93018
1	211001	211200	0.05491	0.49886	0.87486	0.93018
1	211051	211250	0.51457	0.49886	0.89992	0.93018
1	211101	211300	0.51457	0.49894	0.76701	0.93018
1	211151	211350	0.63582	0.93444	0.45547	0.50961
1	211201	211400	0.63582	0.93448	0.29649	0.50961
1	211251	211450	0.73853	0.93448	0.12977	0.54221
1	211301	211500	0.81782	0.24641	0.17121	0.06291
1	211351	211550	0.77594	0.75246	0.74866	0.06291
1	211401	211600	0.77594	0.87674	0.74866	0.06291
1	211451	211650	0.77594	0.87674	0.74866	0.06291
1	211501	211700	0.7105	0.93448	0.74866	0.43756
1	211551	211750	0.73853	0.93274	0.50273	0.5792
1	211601	211800	0.73853	0.92844	0.50273	0.5792
1	211651	211850	0.73853	0.92844	0.50273	0.5792
1	211701	211900	0.51457	0.07321	0.50273	0.06419
1	211751	211950	0.11537	0.50119	0.50273	0.06293
1	211801	212000	0.11537	0.69888	0.74866	0.06293
1	211851	212050	0.31097	0.76742	0.74866	0.06291
1	211901	212100	0.24373	0.10038	0.3718	0.25627
1	211951	212150	0.38603	0.06832	0.3718	0.10304
1	212001	212200	0.38603	0.06332	0.47592	0.10304
1	212051	212250	0.15819	0.06328	0.47592	0.37808
